01/01/2022 00:00:00,716911,7,5,S,ML,0.47,0,0,2709.0,0.0464,68.7,0.0,0.0,0.0,0.0,0.0,0.0,719.0,0.033,72.4,1169.0,0.0584,70.2,821.0,0.0478,63.2,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716912,7,5,S,ML,0.875,0,0,3299.0,0.0466,69.6,0.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0331,73.4,1423.0,0.0587,71.1,1001.0,0.048,64.0,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716916,7,5,S,ML,0.275,0,0,2684.0,0.0526,65.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,0.0418,69.7,904.0,0.0568,67.3,505.0,0.0479,62.6,642.0,0.0638,59.3,,,,,,,,,,,,
01/01/2022 00:00:00,716917,7,5,S,FR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716918,7,5,S,ML,0.36,476,100,2520.0,0.0445,68.2,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.043,71.6,805.0,0.0599,68.9,664.0,0.0404,67.5,431.0,0.0347,63.0,,,,,,,,,,,,
01/01/2022 00:00:00,716919,7,5,S,FR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716920,7,5,S,ML,0.415,476,100,2153.0,0.0295,68.2,0.0,0.0,0.0,0.0,0.0,0.0,551.0,0.0302,71.6,744.0,0.0358,69.3,605.0,0.0364,66.1,253.0,0.0158,62.6,,,,,,,,,,,,
01/01/2022 00:00:00,716921,7,5,N,ML,0.415,476,75,2513.0,0.0399,67.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0341,71.9,861.0,0.0507,67.8,660.0,0.0494,65.6,371.0,0.0252,59.0,,,,,,,,,,,,
01/01/2022 00:00:00,716922,7,5,S,ML,0.485,476,100,2596.0,0.039,68.3,0.0,0.0,0.0,0.0,0.0,0.0,664.0,0.0387,72.0,948.0,0.0565,68.5,682.0,0.042,66.6,302.0,0.0188,63.6,,,,,,,,,,,,
01/01/2022 00:00:00,716923,7,5,N,ML,0.485,476,100,2089.0,0.0292,68.2,0.0,0.0,0.0,0.0,0.0,0.0,567.0,0.0299,71.9,761.0,0.0411,69.0,551.0,0.0322,65.7,210.0,0.0136,62.2,,,,,,,,,,,,
01/01/2022 00:00:00,716924,7,5,S,ML,0.44,476,100,2427.0,0.0386,68.5,0.0,0.0,0.0,0.0,0.0,0.0,664.0,0.0426,71.8,797.0,0.054,68.9,678.0,0.0359,66.8,288.0,0.0218,63.6,,,,,,,,,,,,
01/01/2022 00:00:00,716925,7,5,N,ML,0.44,476,100,2168.0,0.0359,69.6,0.0,0.0,0.0,0.0,0.0,0.0,563.0,0.035,72.6,754.0,0.0489,69.8,567.0,0.039,69.7,284.0,0.0206,62.8,,,,,,,,,,,,
01/01/2022 00:00:00,716928,7,5,S,ML,0.421,476,50,2531.0,0.0433,65.8,0.0,0.0,0.0,0.0,0.0,0.0,792.0,0.0563,68.5,618.0,0.0394,65.2,776.0,0.0538,64.0,345.0,0.0238,64.5,,,,,,,,,,,,
01/01/2022 00:00:00,716929,7,5,N,ML,0.421,475,100,2278.0,0.0349,68.2,0.0,0.0,0.0,0.0,0.0,0.0,779.0,0.0471,73.1,697.0,0.0405,68.6,218.0,0.0145,66.8,584.0,0.0373,61.9,,,,,,,,,,,,
01/01/2022 00:00:00,716930,7,5,S,ML,0.323,476,100,2715.0,0.0497,65.1,0.0,0.0,0.0,0.0,0.1,0.3,864.0,0.0594,71.5,439.0,0.03,68.6,490.0,0.0397,66.3,922.0,0.0697,56.7,,,,,,,,,,,,
01/01/2022 00:00:00,716933,7,5,N,ML,0.565,595,80,3247.0,0.0464,70.4,0.0,0.0,0.0,0.0,0.0,0.0,794.0,0.0524,73.3,946.0,0.0664,73.9,693.0,0.046,71.4,610.0,0.0537,61.8,204.0,0.0134,64.1,,,,,,,,,
01/01/2022 00:00:00,716934,7,5,S,ML,0.546,595,100,3492.0,0.0486,70.3,0.0,0.0,0.0,0.0,0.0,0.0,624.0,0.0428,73.5,989.0,0.0721,72.1,951.0,0.0698,70.2,549.0,0.0333,67.0,379.0,0.0253,64.7,,,,,,,,,
01/01/2022 00:00:00,716935,7,5,S,FR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716936,7,5,S,ML,0.4,595,100,3501.0,0.0452,67.1,0.0,0.0,0.1,0.1,0.2,0.3,893.0,0.054,70.0,587.0,0.0337,71.6,775.0,0.0513,66.2,807.0,0.06,61.3,439.0,0.0269,64.2,,,,,,,,,
01/01/2022 00:00:00,716937,7,5,N,ML,0.495,0,0,2799.0,0.0423,69.7,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0338,74.1,674.0,0.0458,71.7,597.0,0.05,69.7,554.0,0.0476,67.0,354.0,0.0341,62.5,,,,,,,,,
01/01/2022 00:00:00,716938,7,5,S,ML,0.835,0,0,2801.0,0.0423,69.2,0.0,0.0,0.0,0.0,0.0,0.0,1474.0,0.0435,72.1,1327.0,0.041,65.9,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716939,7,5,S,ML,0.72,0,0,2799.0,0.0423,69.7,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0338,74.1,674.0,0.0458,71.7,597.0,0.05,69.7,554.0,0.0476,67.0,354.0,0.0341,62.5,,,,,,,,,
01/01/2022 00:00:00,716940,7,5,S,ML,0.575,119,0,2799.0,0.0423,69.7,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0338,74.1,674.0,0.0458,71.7,597.0,0.05,69.7,554.0,0.0476,67.0,354.0,0.0341,62.5,,,,,,,,,
01/01/2022 00:00:00,716941,7,5,S,ML,0.39,0,0,1649.0,0.0376,63.9,0.0,0.0,0.0,0.0,0.0,0.1,434.0,0.0394,68.7,402.0,0.0206,67.4,435.0,0.046,61.0,378.0,0.0441,58.2,,,,,,,,,,,,
01/01/2022 00:00:00,716942,7,5,N,ML,1.935,595,80,2042.0,0.0225,70.6,0.0,0.0,0.0,0.0,0.0,0.0,373.0,0.0129,74.4,453.0,0.0205,72.5,492.0,0.0244,71.8,438.0,0.0315,69.0,286.0,0.0231,63.2,,,,,,,,,
01/01/2022 00:00:00,716943,7,5,S,ML,0.43,357,50,1503.0,0.0269,66.1,0.0,0.0,0.0,0.0,0.0,0.0,362.0,0.0251,69.0,400.0,0.028,66.2,515.0,0.0372,65.7,226.0,0.0172,62.2,,,,,,,,,,,,
01/01/2022 00:00:00,716944,7,5,S,ML,0.81,0,0,1783.0,0.0436,63.6,0.0,0.0,0.0,0.0,0.0,0.2,445.0,0.0388,68.7,510.0,0.0444,65.4,439.0,0.047,61.0,389.0,0.0441,58.3,,,,,,,,,,,,
01/01/2022 00:00:00,716945,7,57,S,FR,,240,100,74.0,0.0033,,,,,,,,46.0,0.0045,,28.0,0.0022,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716946,7,5,S,ML,0.625,0,0,1207.0,0.0321,69.6,0.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0283,73.6,454.0,0.0331,70.2,387.0,0.0348,65.2,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716949,7,5,S,ML,0.57,595,80,1695.0,0.0187,71.1,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0162,77.0,542.0,0.0331,74.2,342.0,0.0121,71.9,180.0,0.0062,69.1,336.0,0.026,61.4,,,,,,,,,
01/01/2022 00:00:00,716950,7,5,N,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716951,7,5,N,ML,0.735,0,0,2799.0,0.0423,69.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,0.03,74.8,849.0,0.0466,71.0,749.0,0.0484,67.4,615.0,0.0441,62.8,,,,,,,,,,,,
01/01/2022 00:00:00,716952,7,5,N,FR,,238,50,73.0,0.0073,,,,,,,,,,,73.0,0.0146,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716953,7,5,N,ML,0.465,595,80,2739.0,0.041,68.3,0.0,0.0,0.0,0.0,0.0,0.1,367.0,0.0254,73.3,685.0,0.0487,69.7,570.0,0.0426,71.3,584.0,0.0455,68.0,533.0,0.0431,60.0,,,,,,,,,
01/01/2022 00:00:00,716955,7,5,S,ML,0.465,0,0,2963.0,0.0506,62.7,0.0,0.0,0.0,0.0,0.0,0.3,618.0,0.0461,68.8,690.0,0.0516,65.6,600.0,0.0544,61.0,546.0,0.0526,58.3,509.0,0.0484,58.0,,,,,,,,,
01/01/2022 00:00:00,716956,7,5,N,ML,0.55,595,80,1783.0,0.0247,71.2,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0269,75.3,525.0,0.0348,69.5,439.0,0.0316,72.7,298.0,0.0227,68.8,106.0,0.0076,64.2,,,,,,,,,
01/01/2022 00:00:00,716958,7,5,S,ML,0.704,476,0,1710.0,0.0429,65.6,0.0,0.0,0.0,0.0,0.0,0.1,319.0,0.0543,70.9,464.0,0.054,66.1,281.0,0.0333,67.8,270.0,0.0308,65.0,376.0,0.0421,59.2,,,,,,,,,
01/01/2022 00:00:00,716959,7,5,S,CD,,238,50,19.0,0.0007,,,,,,,,19.0,0.0013,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716960,7,5,S,ML,0.48,357,50,1227.0,0.0261,63.9,0.0,0.0,0.0,0.0,0.0,0.1,368.0,0.0285,72.4,228.0,0.0181,59.9,485.0,0.0507,59.8,146.0,0.0069,62.7,,,,,,,,,,,,
01/01/2022 00:00:00,716961,7,5,S,FR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716962,7,5,N,FR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716963,7,5,N,ML,0.36,238,25,1948.0,0.0366,65.8,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0346,70.2,555.0,0.0396,66.9,464.0,0.043,62.0,438.0,0.0292,63.8,,,,,,,,,,,,
01/01/2022 00:00:00,716964,7,5,S,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716965,7,5,S,ML,0.27,0,0,2098.0,0.0426,64.8,0.0,0.0,0.0,0.0,0.0,0.0,521.0,0.0377,70.2,595.0,0.0431,66.8,516.0,0.0455,62.0,466.0,0.044,59.3,,,,,,,,,,,,
01/01/2022 00:00:00,716966,7,5,S,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716967,7,5,N,FR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716968,7,5,N,ML,0.315,475,100,1354.0,0.0177,68.2,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0189,74.2,42.0,0.0021,70.9,429.0,0.0252,68.7,489.0,0.0247,62.7,,,,,,,,,,,,
01/01/2022 00:00:00,716970,7,5,N,FR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716971,7,5,N,ML,0.265,475,100,1586.0,0.023,69.7,0.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0194,74.4,497.0,0.0273,70.7,431.0,0.0261,69.1,286.0,0.0192,62.5,,,,,,,,,,,,
01/01/2022 00:00:00,716972,7,5,N,FR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716973,7,5,N,ML,0.435,476,75,1732.0,0.0274,67.8,0.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0172,73.9,502.0,0.0257,70.8,413.0,0.0232,68.5,462.0,0.0434,59.5,,,,,,,,,,,,
01/01/2022 00:00:00,716974,7,5,N,ML,0.76,239,50,1776.0,0.0323,65.3,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0063,74.5,631.0,0.043,67.3,517.0,0.0472,62.2,509.0,0.0326,63.8,,,,,,,,,,,,
01/01/2022 00:00:00,716975,7,5,S,ML,0.505,0,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716976,7,5,N,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716977,7,5,S,ML,0.495,0,0,2039.0,0.0459,63.9,0.0,0.0,0.0,0.0,0.0,0.1,504.0,0.0405,69.1,567.0,0.0464,65.7,505.0,0.0497,61.3,463.0,0.0468,58.6,,,,,,,,,,,,
01/01/2022 00:00:00,716978,7,5,N,ML,0.71,0,0,2404.0,0.0466,65.1,0.0,0.0,0.0,0.0,0.0,0.1,629.0,0.0429,70.2,683.0,0.0483,66.9,583.0,0.0492,62.5,509.0,0.046,59.5,,,,,,,,,,,,
01/01/2022 00:00:00,716979,7,5,S,ML,0.765,0,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716980,7,5,N,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716981,7,5,N,ML,0.72,0,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716982,7,5,S,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716983,7,5,S,ML,0.795,0,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716984,7,5,N,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716985,7,5,N,ML,0.86,0,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716986,7,5,S,ML,0.905,0,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716987,7,5,S,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716988,7,5,N,ML,1.155,0,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716989,7,5,S,ML,0.65,0,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716990,7,5,N,ML,0.915,0,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716991,7,5,S,ML,0.505,0,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716992,7,5,S,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716993,7,5,S,ML,0.65,0,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716994,7,5,N,ML,0.51,0,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716995,7,5,N,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716996,7,5,S,ML,0.415,0,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716997,7,5,N,ML,0.55,0,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716998,7,5,S,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716999,7,5,S,ML,0.48,0,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,717000,7,5,N,ML,0.84,0,0,1761.0,0.0341,66.4,0.0,0.0,0.0,0.0,0.0,0.3,484.0,0.0282,72.4,545.0,0.0349,68.8,447.0,0.0315,63.2,285.0,0.0416,56.5,,,,,,,,,,,,
01/01/2022 00:00:00,717001,7,5,S,ML,0.84,0,0,1870.0,0.0345,64.1,0.0,0.0,0.0,0.0,0.0,0.3,485.0,0.03,70.2,551.0,0.0382,66.1,530.0,0.0452,60.9,304.0,0.0248,56.2,,,,,,,,,,,,
01/01/2022 00:00:00,717002,7,5,S,ML,0.54,476,100,1605.0,0.0211,66.9,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0116,74.6,378.0,0.0212,69.4,487.0,0.0194,67.2,478.0,0.032,60.5,,,,,,,,,,,,
01/01/2022 00:00:00,717004,7,5,S,ML,0.27,714,83,2339.0,0.0251,67.1,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0123,76.3,376.0,0.0217,72.5,413.0,0.0255,70.6,481.0,0.0406,61.9,531.0,0.0321,62.6,307.0,0.0183,64.6,,,,,,
01/01/2022 00:00:00,717005,7,5,S,FR,,238,50,84.0,0.0053,,,,,,,,84.0,0.0106,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717006,7,5,S,ML,0.435,0,0,2757.0,0.0335,65.7,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0097,75.0,599.0,0.0439,70.0,408.0,0.037,64.7,503.0,0.0371,64.3,468.0,0.0344,60.8,465.0,0.0391,61.2,,,,,,
01/01/2022 00:00:00,717008,7,10,E,ML,0.36,0,0,2209.0,0.036,69.3,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0288,73.6,533.0,0.039,71.2,469.0,0.0425,69.3,436.0,0.0405,66.6,281.0,0.029,62.1,,,,,,,,,
01/01/2022 00:00:00,717009,7,10,E,ML,0.535,0,0,3461.0,0.0474,70.1,0.0,0.0,0.0,0.0,0.0,0.0,766.0,0.0379,74.5,836.0,0.0513,72.1,737.0,0.056,70.1,683.0,0.0534,67.4,439.0,0.0382,62.8,,,,,,,,,
01/01/2022 00:00:00,717011,7,10,E,ML,0.28,0,0,3244.0,0.0383,69.9,0.0,0.0,0.0,0.0,0.0,0.0,588.0,0.032,74.9,808.0,0.0458,72.0,728.0,0.0441,68.5,741.0,0.0468,67.6,379.0,0.0228,64.5,,,,,,,,,
01/01/2022 00:00:00,717012,7,10,W,ML,0.46,0,0,2799.0,0.0423,69.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,0.03,74.8,849.0,0.0466,71.0,749.0,0.0484,67.4,615.0,0.0441,62.8,,,,,,,,,,,,
01/01/2022 00:00:00,717014,7,10,E,ML,0.325,0,0,2208.0,0.036,68.6,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0255,74.3,670.0,0.0396,70.6,592.0,0.0412,67.0,483.0,0.0375,62.4,,,,,,,,,,,,
01/01/2022 00:00:00,717015,7,10,W,ML,0.425,0,0,2342.0,0.0392,67.3,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0155,74.4,693.0,0.0419,68.9,719.0,0.0522,66.5,603.0,0.0473,62.2,,,,,,,,,,,,
01/01/2022 00:00:00,717016,7,10,E,ML,0.23,0,0,2208.0,0.036,68.6,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0255,74.3,670.0,0.0396,70.6,592.0,0.0412,67.0,483.0,0.0375,62.4,,,,,,,,,,,,
01/01/2022 00:00:00,717018,7,10,W,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717019,7,10,W,ML,0.535,0,0,2799.0,0.0423,69.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,0.03,74.8,849.0,0.0466,71.0,749.0,0.0484,67.4,615.0,0.0441,62.8,,,,,,,,,,,,
01/01/2022 00:00:00,717020,7,10,E,ML,0.25,0,0,2208.0,0.036,68.6,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0255,74.3,670.0,0.0396,70.6,592.0,0.0412,67.0,483.0,0.0375,62.4,,,,,,,,,,,,
01/01/2022 00:00:00,717022,7,10,E,ML,0.295,0,0,3461.0,0.0474,70.1,0.0,0.0,0.0,0.0,0.0,0.0,766.0,0.0379,74.5,836.0,0.0513,72.1,737.0,0.056,70.1,683.0,0.0534,67.4,439.0,0.0382,62.8,,,,,,,,,
01/01/2022 00:00:00,717024,7,10,E,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717025,7,10,W,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717026,7,10,W,ML,0.15,0,0,2799.0,0.0423,69.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,0.03,74.8,849.0,0.0466,71.0,749.0,0.0484,67.4,615.0,0.0441,62.8,,,,,,,,,,,,
01/01/2022 00:00:00,717027,7,10,E,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717028,7,10,E,ML,0.2,0,0,2208.0,0.036,68.6,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0255,74.3,670.0,0.0396,70.6,592.0,0.0412,67.0,483.0,0.0375,62.4,,,,,,,,,,,,
01/01/2022 00:00:00,717029,7,10,W,ML,0.265,0,0,2799.0,0.0423,69.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,0.03,74.8,849.0,0.0466,71.0,749.0,0.0484,67.4,615.0,0.0441,62.8,,,,,,,,,,,,
01/01/2022 00:00:00,717031,7,10,W,ML,0.25,0,0,2799.0,0.0423,69.7,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0338,74.1,674.0,0.0458,71.7,597.0,0.05,69.7,554.0,0.0476,67.0,354.0,0.0341,62.5,,,,,,,,,
01/01/2022 00:00:00,717032,7,10,E,ML,0.585,0,0,2736.0,0.0507,68.7,0.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0405,73.0,660.0,0.0549,70.6,584.0,0.06,68.7,541.0,0.0572,66.1,346.0,0.0409,61.6,,,,,,,,,
01/01/2022 00:00:00,717033,7,10,W,ML,0.515,0,0,2209.0,0.036,69.3,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0288,73.6,533.0,0.039,71.2,469.0,0.0425,69.3,436.0,0.0405,66.6,281.0,0.029,62.1,,,,,,,,,
01/01/2022 00:00:00,717035,7,10,E,ML,0.455,0,0,2736.0,0.0507,68.7,0.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0405,73.0,660.0,0.0549,70.6,584.0,0.06,68.7,541.0,0.0572,66.1,346.0,0.0409,61.6,,,,,,,,,
01/01/2022 00:00:00,717036,7,10,W,ML,0.235,0,0,2799.0,0.0423,69.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,0.03,74.8,849.0,0.0466,71.0,749.0,0.0484,67.4,615.0,0.0441,62.8,,,,,,,,,,,,
01/01/2022 00:00:00,717039,7,10,E,ML,0.43,0,0,2736.0,0.0507,68.7,0.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0405,73.0,660.0,0.0549,70.6,584.0,0.06,68.7,541.0,0.0572,66.1,346.0,0.0409,61.6,,,,,,,,,
01/01/2022 00:00:00,717040,7,10,W,ML,0.255,0,0,2208.0,0.036,68.6,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0255,74.3,670.0,0.0396,70.6,592.0,0.0412,67.0,483.0,0.0375,62.4,,,,,,,,,,,,
01/01/2022 00:00:00,717041,7,10,W,ML,0.29,0,0,2208.0,0.036,68.6,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0255,74.3,670.0,0.0396,70.6,592.0,0.0412,67.0,483.0,0.0375,62.4,,,,,,,,,,,,
01/01/2022 00:00:00,717042,7,10,E,ML,0.255,0,0,3525.0,0.0504,68.7,0.0,0.0,0.0,0.0,0.0,0.0,737.0,0.0357,74.5,1069.0,0.0555,70.7,944.0,0.0577,67.1,775.0,0.0526,62.5,,,,,,,,,,,,
01/01/2022 00:00:00,717043,7,10,W,ML,0.21,0,0,2209.0,0.036,69.3,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0288,73.6,533.0,0.039,71.2,469.0,0.0425,69.3,436.0,0.0405,66.6,281.0,0.029,62.1,,,,,,,,,
01/01/2022 00:00:00,717044,7,10,W,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717045,7,10,W,ML,0.275,0,0,2209.0,0.036,69.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0352,74.8,436.0,0.039,72.4,380.0,0.0407,70.4,390.0,0.0407,67.7,353.0,0.0354,63.1,275.0,0.0247,63.1,,,,,,
01/01/2022 00:00:00,717046,7,10,E,ML,0.145,0,0,3527.0,0.0504,69.4,0.0,0.0,0.0,0.0,0.0,0.0,779.0,0.0403,73.8,852.0,0.0546,71.4,751.0,0.0596,69.4,697.0,0.0568,66.7,448.0,0.0407,62.2,,,,,,,,,
01/01/2022 00:00:00,717047,7,10,W,ML,0.306,0,0,1095.0,0.0348,63.4,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0305,67.2,416.0,0.0356,64.0,369.0,0.0381,59.5,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717048,7,10,E,FR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717049,7,10,W,ML,0.245,357,100,593.0,0.0104,67.5,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0054,71.7,289.0,0.0146,69.6,197.0,0.0111,62.2,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717052,7,10,W,ML,0.185,476,100,1014.0,0.0147,67.6,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0053,74.6,287.0,0.0153,71.0,354.0,0.0208,67.0,272.0,0.0173,62.2,,,,,,,,,,,,
01/01/2022 00:00:00,717053,7,10,W,FR,,119,100,165.0,0.0138,,,,,,,,165.0,0.0138,,,,,,,,,,,,,,,,,,,,,,
